"TIMESTAMP","RECORD","BattV_Min","PTemp_C","I_glo_Avg","I_dir_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","Indice_UV_1","Indice_UV_2","I_UVA_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH","RH_Max","RH_Min","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","Rain_mm_Tot","CS106_PB_Avg"
"2023-06-03 23:00:00",353,12.16,27.74,0,0,0,0,0,0.011,0.005,0.001,25.85,25.91,25.79,0.045,43.78,44.02,43.33,3.315,4.075,2.4,0.519,207.6,0,1016.019
"2023-06-03 23:10:00",354,12.16,27.51,0,0,0,0,0,0.01,0.004,0,25.69,25.76,25.61,0.038,44.8,44.8,43.99,3.028,4.1,1.925,0.599,166.7,0,1016.212
"2023-06-03 23:20:00",355,12.17,27.3,0,0.007,0,0,0,0.012,0.005,0.001,25.54,25.59,25.46,0.045,45.61,45.64,44.74,3.219,4.45,1.625,0.775,169.5,0,1016.435
"2023-06-03 23:30:00",356,12.17,27.14,0,0.038,0,0,0,0.012,0.005,0,25.49,25.58,25.43,0.039,44.21,45.51,44.21,2.473,3.7,1.375,0.636,150,0,1016.573
"2023-06-03 23:40:00",357,12.17,27.04,0,0.121,0,0,0,0.011,0.005,0.001,25.74,25.81,25.62,0.051,44.05,44.21,43.68,2.933,4.65,1.6,0.845,162.9,0,1016.603
"2023-06-03 23:50:00",358,12.18,26.95,0,0,0,0,0,0.011,0.005,0,25.67,25.75,25.6,0.038,44.11,44.4,43.75,1.088,2.475,0,0.873,96.3,0,1016.717
"2023-06-04 00:00:00",359,12.17,26.8,0,0,0,0,0,0.012,0.005,0,25.38,25.59,25.13,0.173,47.62,47.85,44.25,0.581,1.4,0,0.535,18.86,0,1016.903
"2023-06-04 00:10:00",360,12.17,26.61,0,0,0,0,0,0.011,0.005,0,24.82,25.08,24.43,0.247,51.05,51.24,47.13,1.489,1.975,1.1,0.301,4.806,0,1016.966
"2023-06-04 00:20:00",361,12.18,26.35,0,0.002,0,0,0,0.011,0.005,0,24.25,24.42,24.08,0.115,50.12,52.49,49.73,1.105,1.975,0.275,0.479,23.61,0,1017.013
"2023-06-04 00:30:00",362,12.17,26.11,0,0.122,0,0,0,0.011,0.005,0,24.72,24.89,24.44,0.138,48.64,49.58,47.84,1.509,2.575,0.725,0.442,351.4,0,1016.993
"2023-06-04 00:40:00",363,12.17,25.94,0,0.001,0,0,0,0.011,0.005,0,24.74,24.85,24.57,0.089,50.37,50.67,48.36,1.259,1.575,0.8,0.191,6.297,0,1016.873
"2023-06-04 00:50:00",364,12.17,25.75,0,0,0,0,0,0.011,0.005,0,24.23,24.55,23.97,0.187,51.54,52.08,50.43,1.346,1.95,0.6,0.336,328.5,0,1016.705
"2023-06-04 01:00:00",365,12.17,25.55,0,0.035,0,0,0,0.011,0.005,0,24.08,24.14,23.96,0.05,51.08,51.44,50.18,2.16,2.575,1.8,0.209,218,0,1016.548
"2023-06-04 01:10:00",366,12.16,25.38,0,0.008,0,0,0,0.011,0.005,0,23.92,24.16,23.74,0.138,52.12,53.67,51.21,1.709,2.275,1.025,0.356,65.17,0,1016.407
"2023-06-04 01:20:00",367,12.16,25.22,0,0.013,0,0,0,0.011,0.005,0,24.16,24.26,23.98,0.078,50.89,52.36,50.2,1.031,1.6,0.25,0.341,0,0,1016.275
"2023-06-04 01:30:00",368,12.17,25.1,0,0.035,0,0,0,0.011,0.005,0,24.26,24.35,24.15,0.071,50.08,51.12,49.93,1.021,1.575,0,0.428,0,0,1016.202
"2023-06-04 01:40:00",369,12.16,24.99,0,0,0,0,0,0.012,0.005,0,24.11,24.31,23.83,0.159,53.7,53.7,49.99,0.476,1.225,0,0.427,19.46,0,1015.94
"2023-06-04 01:50:00",370,12.17,24.83,0,0.013,0,0,0,0.013,0.005,0,23.55,23.78,23.41,0.11,52.43,53.96,52.23,1.036,2.275,0,0.763,222.2,0,1015.782
"2023-06-04 02:00:00",371,12.17,24.68,0,0.03,0,0,0,0.011,0.005,0,23.47,23.57,23.36,0.062,51.71,53.85,51.05,2.07,2.425,1.75,0.176,0,0,1015.587
"2023-06-04 02:10:00",372,12.17,24.53,0,0.001,0,0,0,0.011,0.005,0,22.95,23.44,22.74,0.232,54.2,55.68,51.63,1.209,2.175,0.4,0.486,4.715,0,1015.385
"2023-06-04 02:20:00",373,12.17,24.33,0,0,0,0,0,0.011,0.005,0,22.92,22.97,22.82,0.034,54.05,54.24,53.33,0.876,1.75,0,0.593,0,0,1015.241
"2023-06-04 02:30:00",374,12.17,24.11,0,0.022,0,0,0,0.011,0.005,0,22.76,22.92,22.65,0.075,52.2,55.15,52.2,1.454,1.85,0.65,0.336,0,0,1015.099
"2023-06-04 02:40:00",375,12.16,23.95,0,0.004,0,0,0,0.011,0.005,0,22.86,22.95,22.74,0.073,54.12,54.36,52.33,0.409,1.375,0,0.441,243.7,0,1014.98
"2023-06-04 02:50:00",376,12.17,23.77,0,0,0,0,0,0.012,0.005,0,22.88,22.93,22.79,0.042,55.38,55.38,52.41,0.013,0.25,0,0.054,220.7,0,1014.917
"2023-06-04 03:00:00",377,12.16,23.58,0,0,0,0,0,0.011,0.005,0,22.65,22.8,22.49,0.098,58.16,58.16,55.31,0,0,0,0,97.5,0,1014.912
"2023-06-04 03:10:00",378,12.17,23.39,0,0.004,0,0,0,0.012,0.005,0,22.31,22.47,22.19,0.085,59.07,61.2,57.75,0.539,1.5,0,0.475,0,0,1014.809
"2023-06-04 03:20:00",379,12.17,23.24,0,0.104,0,0,0,0.011,0.005,0,22.09,22.16,21.98,0.052,58.24,59.29,56.41,1.786,2.025,1.575,0.133,0,0,1014.678
"2023-06-04 03:30:00",380,12.17,23.13,0,0.077,0,0,0,0.011,0.005,0,21.85,22.16,21.71,0.121,56.31,60.26,56.31,2.304,2.675,1.85,0.254,0,0,1014.655
"2023-06-04 03:40:00",381,12.17,23.04,0,0.018,0,0,0,0.011,0.005,0,21.85,22.19,21.42,0.267,58.35,59.29,56.41,1.926,2.15,1.625,0.151,129.4,0,1014.59
"2023-06-04 03:50:00",382,12.16,22.94,0,0.026,0,0,0,0.011,0.005,0,21.75,21.9,21.48,0.116,57.14,58.77,55.84,2.059,2.525,1.675,0.231,295.7,0,1014.574
"2023-06-04 04:00:00",383,12.17,22.82,0,0,0,0,0,0.01,0.004,0,21.29,21.61,21.04,0.202,57.03,59.61,57.03,1.881,2.05,1.65,0.126,335.1,0,1014.566
"2023-06-04 04:10:00",384,12.17,22.67,0,0.033,0,0,0,0.011,0.005,0,21.25,21.54,21.03,0.18,59.06,59.13,56.21,2.175,2.675,1.925,0.196,33.36,0,1014.519
"2023-06-04 04:20:00",385,12.16,22.52,0,0.018,0,0,0,0.011,0.005,0,21.22,21.4,21.08,0.094,56.59,59.4,56.59,1.803,2.35,1.175,0.399,324.4,0,1014.576
"2023-06-04 04:30:00",386,12.16,22.43,0,0.126,0,0,0,0.011,0.005,0,21.61,21.76,21.33,0.123,57.55,57.55,54.72,2.179,2.35,1.9,0.105,3.11,0,1014.587
"2023-06-04 04:40:00",387,12.16,22.38,0,0.007,0,0,0,0.011,0.005,0,21.24,21.49,21.02,0.118,57.78,57.86,56.16,2.121,2.475,1.925,0.166,329.8,0,1014.592
"2023-06-04 04:50:00",388,12.16,22.32,0,0.033,0,0,0,0.011,0.005,0,21.49,21.75,21.07,0.217,55.27,57.28,55,1.866,2.175,1.725,0.116,333.6,0,1014.481
"2023-06-04 05:00:00",389,12.17,22.3,0,0.045,0,0,0,0.011,0.005,0,21.6,21.78,21.11,0.185,59.16,59.16,54.09,1.96,2.15,1.8,0.078,333.9,0,1014.536
"2023-06-04 05:10:00",390,12.17,22.25,0,0.007,0,0,0,0.011,0.005,0,21.27,21.62,20.87,0.241,53.72,59.07,53.72,1.834,2.35,1.5,0.283,315,0,1014.514
"2023-06-04 05:20:00",391,12.17,22.2,0,0.007,0,0,0,0.011,0.005,0,21.39,21.68,20.94,0.237,58.62,58.63,53.64,1.454,1.875,1.025,0.239,335.9,0,1014.525
"2023-06-04 05:30:00",392,12.17,22.08,0,0,0,0,0,0.01,0.004,0,20.5,20.83,20.38,0.127,58.68,60.61,58.19,2.291,2.525,1.95,0.181,334.4,0,1014.559
"2023-06-04 05:40:00",393,12.17,21.91,0,0.029,0,0,0,0.011,0.005,0.003,20.48,20.59,20.4,0.064,57.72,59.18,56.96,2.228,2.55,1.9,0.194,342.4,0,1014.536
"2023-06-04 05:50:00",394,12.17,21.76,0,0.002,0,0,0,0.014,0.006,0.038,20.37,20.53,20.25,0.074,58.11,59.29,57.79,2.268,2.375,2.15,0.065,342.8,0,1014.474
"2023-06-04 06:00:00",395,12.18,21.62,0.994,0.008,0.454,0.075,0,0.02,0.009,0.203,20.2,20.3,20.07,0.083,58.6,59.11,57.88,2.624,2.95,2.25,0.222,348.9,0,1014.519
"2023-06-04 06:10:00",396,12.16,21.49,6.636,2.225,5.401,4.58,0.001,0.032,0.014,0.626,20.31,20.78,20.02,0.26,55.93,59.35,55.93,2.543,2.95,2.225,0.17,331.9,0,1014.521
"2023-06-04 06:20:00",397,12.17,21.49,21.68,81,14.02,14.72,0.001,0.052,0.023,1.324,20.86,21.01,20.62,0.093,58.62,58.62,55.1,2.074,2.5,1.725,0.229,342.5,0,1014.567
"2023-06-04 06:30:00",398,12.17,21.58,43.03,161.8,22.5,25.31,0.002,0.081,0.035,2.197,20.65,20.83,20.53,0.106,59.35,59.35,56.96,1.78,2,1.375,0.163,346.5,0,1014.683
"2023-06-04 06:40:00",399,12.17,21.75,69.34,239.3,31.08,35.58,0.003,0.124,0.053,3.321,20.94,21.08,20.8,0.102,58.08,59.48,56.28,1.474,1.825,1.025,0.257,4.418,0,1014.743
"2023-06-04 06:50:00",400,12.16,21.99,101,314.6,38.88,54.48,0.004,0.175,0.075,4.596,20.84,20.96,20.76,0.062,58.23,58.91,57.37,1.638,1.775,1.475,0.083,351.5,0,1014.789
"2023-06-04 07:00:00",401,12.17,22.27,137.3,391.8,46.31,80.3,0.005,0.243,0.104,6.053,21.19,21.34,20.84,0.15,58.11,58.73,57.47,1.696,2.075,1.275,0.227,332.1,0,1014.833
"2023-06-04 07:10:00",402,12.16,22.61,173.5,450.5,52.87,109.2,0.007,0.328,0.141,7.663,21.76,22.66,21.19,0.469,54.12,57.31,54.12,1.015,2.025,0,0.698,330.8,0,1014.83
"2023-06-04 07:20:00",403,12.17,23.12,209,494,58.45,138.6,0.01,0.432,0.185,9.38,22.78,22.99,22.66,0.115,53.95,54.19,53.31,0.935,1.45,0,0.506,16.14,0,1014.894
"2023-06-04 07:30:00",404,12.17,23.69,242.9,524.5,63.42,168.8,0.012,0.555,0.238,11.12,23.28,24.08,22.78,0.368,49.67,54.09,49.67,0.895,1.425,0,0.437,14.94,0,1014.951
"2023-06-04 07:40:00",405,12.17,24.35,278.4,558.4,67.55,199.7,0.016,0.704,0.302,13.02,24.53,25.3,24.14,0.359,46.9,50.03,46.9,0,0,0,0,345.1,0,1014.945
"2023-06-04 07:50:00",406,12.16,25.16,316.4,595.4,70.9,231.8,0.02,0.877,0.376,15.13,25.91,26.12,25.41,0.218,44.25,46.19,42.67,0,0,0,0,345,0,1014.963
"2023-06-04 08:00:00",407,12.17,26.03,356.5,625.2,75.07,267.5,0.024,1.07,0.459,17.3,26.33,26.73,25.98,0.282,42.7,44.5,42.22,0,0,0,0,345,0,1015.043
"2023-06-04 08:10:00",408,12.16,26.89,396.5,650.1,78.18,301.3,0.03,1.297,0.556,19.48,27.08,27.44,26.74,0.22,42.02,43.42,41.78,0,0,0,0,345,0,1015.13
"2023-06-04 08:20:00",409,12.16,27.76,435.7,678.1,81.4,338.8,0.036,1.554,0.666,21.87,28.21,29.14,27.53,0.45,34.76,41.9,34.46,0.161,1.05,0,0.289,76.01,0,1015.145
"2023-06-04 08:30:00",410,12.16,28.56,473.4,699.1,84.2,378.4,0.042,1.828,0.784,24.26,29.94,30.5,29.27,0.395,34.78,35.24,32.99,0.525,1.475,0,0.506,138.1,0,1015.159
"2023-06-04 08:40:00",411,12.17,29.29,512.3,714.7,87.9,417.5,0.049,2.114,0.906,26.53,29.53,30.16,28.71,0.448,37.01,37.2,34.63,1.034,2.025,0,0.621,175.4,0,1015.245
"2023-06-04 08:50:00",412,12.17,29.9,550.6,732.5,91,457.3,0.057,2.429,1.041,28.9,29.2,29.4,28.8,0.152,35.64,37.81,34.29,1.02,1.875,0.3,0.457,158.7,0,1015.325
"2023-06-04 09:00:00",413,12.17,30.4,587.5,745.2,94.5,494.8,0.065,2.75,1.179,31.09,28.52,29.03,28.29,0.188,37.94,38.84,35.13,1.641,2.3,0.8,0.461,149.7,0,1015.366
"2023-06-04 09:10:00",414,12.18,30.8,623.5,759.2,97.3,532.7,0.074,3.112,1.335,33.41,28.53,28.72,28.33,0.104,37.6,37.97,36.26,1.661,2.375,0.625,0.432,172.9,0,1015.424
"2023-06-04 09:20:00",415,12.17,31.15,660.7,774.8,99.5,569.4,0.083,3.499,1.5,35.73,28.18,28.65,27.83,0.272,37.5,39.8,36.9,1.774,2.625,0.6,0.527,149,0,1015.523
"2023-06-04 09:30:00",416,12.17,31.45,696.4,790.4,100.2,605.8,0.093,3.908,1.676,38.34,28.85,29.19,28.56,0.19,38.32,39.45,36.23,1.183,2.175,0,0.643,107.8,0,1015.498
"2023-06-04 09:40:00",417,12.17,31.82,731.4,808,101.1,640,0.103,4.305,1.846,40.84,29.13,29.59,28.92,0.187,35.59,38.69,35.56,1.369,2.325,0.425,0.551,145.5,0,1015.445
"2023-06-04 09:50:00",418,12.17,32.2,762.9,815,103.3,670.6,0.113,4.685,2.009,43.05,29.45,29.83,28.9,0.271,38.04,38.04,35.68,1.763,2.7,0.65,0.555,172.4,0,1015.387
"2023-06-04 10:00:00",419,12.16,32.56,793.7,823,104.8,700.9,0.123,5.099,2.187,45.23,29.07,29.23,28.92,0.086,37.09,38.34,36.54,1.94,2.75,0.75,0.589,128.7,0,1015.367
"2023-06-04 10:10:00",420,12.17,32.87,823,831,105.2,729.2,0.133,5.493,2.355,47.31,29.35,29.56,29.22,0.09,34.8,37.24,34.8,1.771,2.625,0,0.778,224.3,0,1015.341
"2023-06-04 10:20:00",421,12.17,33.19,855,847,103.8,759.5,0.144,6.01,2.577,49.58,29.47,29.74,29.21,0.16,32.33,35.43,32.33,2.111,3.05,1.325,0.511,150.5,0,1015.189
"2023-06-04 10:30:00",422,12.17,33.49,884,860,102.8,786.5,0.155,6.391,2.741,51.74,29.94,30.2,29.76,0.116,32.48,33.88,31.93,2.234,3.45,1.25,0.694,160.7,0,1015.143
"2023-06-04 10:40:00",423,12.17,33.82,906,864,103.3,807,0.164,6.739,2.89,53.32,30.12,30.31,29.86,0.147,31.73,33.66,31.02,2.26,3.375,1.375,0.546,188.9,0,1015.094
"2023-06-04 10:50:00",424,12.17,34.15,927,868,104.5,828,0.173,7.048,3.022,54.86,30.64,31.14,30.19,0.291,31.58,32.1,30.15,1.988,3.275,1.05,0.642,83.8,0,1015.025
"2023-06-04 11:00:00",425,12.17,34.45,948,867,107.8,847,0.18,7.368,3.16,56.18,30.48,30.79,30.04,0.217,32.56,32.56,30.63,2.659,3.5,1.425,0.495,196.7,0,1014.938
"2023-06-04 11:10:00",426,12.17,34.63,965,870,109.6,862,0.188,7.66,3.285,57.62,30.52,30.92,29.97,0.351,30.79,32.58,29.49,2.103,3.25,0.7,0.753,207.8,0,1014.811
"2023-06-04 11:20:00",427,12.17,34.88,978,868,112.8,875,0.194,7.878,3.378,58.63,31.15,31.47,30.88,0.162,31.21,31.83,30.29,2.509,3.725,0.8,0.845,206.9,0,1014.732
"2023-06-04 11:30:00",428,12.17,35.14,991,869,114.5,888,0.199,8.09,3.467,59.63,31.39,31.55,31.2,0.098,31.88,32.03,30.37,2.373,3.975,0.375,1.081,92,0,1014.653
"2023-06-04 11:40:00",429,12.17,35.43,1004,871,115.6,901,0.205,8.25,3.536,60.66,31.5,31.64,31.27,0.125,32.4,32.84,31.44,2.594,4.325,1.2,0.893,174.2,0,1014.556
"2023-06-04 11:50:00",430,12.17,35.64,1008,865,117.9,904,0.207,8.32,3.566,60.93,31.44,31.8,31.04,0.235,32.03,33.55,31.68,2.146,4.225,0,1.1,136.9,0,1014.354
"2023-06-04 12:00:00",431,12.17,35.85,1017,865,119.9,911,0.21,8.5,3.644,61.53,31.87,32.16,31.69,0.142,31.49,32.62,31.2,2.201,4.25,0.575,1.042,93.5,0,1014.129
"2023-06-04 12:10:00",432,12.18,36.08,1021,860,123.7,915,0.212,8.42,3.609,61.68,32.35,32.53,32,0.149,31.07,32.36,30.45,2.62,3.65,1.325,0.533,169.8,0,1013.982
"2023-06-04 12:20:00",433,12.17,36.3,1020,849,128.5,914,0.21,8.45,3.623,61.29,32.59,32.99,32.25,0.208,30.38,31.37,28.6,2.141,3.075,0.95,0.61,163.4,0,1013.856
"2023-06-04 12:30:00",434,12.17,36.58,1021,842,133.3,912,0.21,8.33,3.57,61.22,32.91,33.22,32.65,0.156,29.68,30.74,29.35,1.838,3.225,0,0.963,153.6,0,1013.656
"2023-06-04 12:40:00",435,12.17,36.91,1014,825,140.2,905,0.207,8.33,3.57,60.47,33.21,33.43,32.48,0.247,29.9,30.87,28.65,2.288,4.075,0.675,0.863,231.8,0,1013.532
"2023-06-04 12:50:00",436,12.17,37.12,1013,820,144.6,904,0.206,8.27,3.546,60.4,32.71,32.96,32.38,0.163,28.63,30.49,28.57,1.476,2.35,0,0.74,88.2,0,1013.398
"2023-06-04 13:00:00",437,12.17,37.34,1013,820,147.1,903,0.206,8.19,3.513,60.42,33.18,33.37,33,0.088,28.25,29.42,28.06,2.766,4.525,0,1.403,189.9,0,1013.205
"2023-06-04 13:10:00",438,12.17,37.57,1000,808,152.1,892,0.202,8.06,3.457,59.47,33.24,33.98,32.89,0.321,27.62,28.96,27.55,1.526,3.225,0.325,0.918,196.7,0,1013.134
"2023-06-04 13:20:00",439,12.16,37.9,998,810,153.5,890,0.201,8.05,3.45,59.46,33.67,34.05,33.02,0.318,28.24,28.24,26.54,1.799,3.5,0,0.909,0.507,0,1013.066
"2023-06-04 13:30:00",440,12.18,38.13,998,823,148.3,891,0.202,7.92,3.396,59.84,33.49,33.87,33.09,0.288,27.66,28.55,26.82,1.734,3.375,0,0.977,65.23,0,1012.907
"2023-06-04 13:40:00",441,12.17,38.36,978,814,146.5,873,0.194,7.677,3.292,58.19,33.86,34.27,33.52,0.246,27.73,28.4,26.81,1.409,2.9,0.225,0.723,66.05,0,1012.837
"2023-06-04 13:50:00",442,12.18,38.63,970,810,147.9,865,0.189,7.4,3.173,57.41,34.1,34.4,33.82,0.14,26.64,27.77,26.17,2.299,3.425,1.425,0.629,115.5,0,1012.622
"2023-06-04 14:00:00",443,12.17,38.87,962,812,149.3,857,0.185,7.328,3.142,57.05,34.29,34.45,34.17,0.081,26.26,27.16,25.82,2.077,3.725,0.8,0.893,263.4,0,1012.442
"2023-06-04 14:10:00",444,12.17,39.17,953,814,152.9,844,0.18,7.144,3.063,56.53,34.89,35.15,34.4,0.191,25.42,26.43,25.04,1.284,2.225,0,0.67,203.8,0,1012.355
"2023-06-04 14:20:00",445,12.17,39.51,934,801,157.2,825,0.172,6.71,2.877,55.07,34.6,35.03,34.15,0.309,26.23,26.94,25.29,2.031,3.7,1.225,0.606,60.24,0,1012.162
"2023-06-04 14:30:00",446,12.17,39.78,909,785.9,159.8,802,0.162,6.355,2.725,52.89,34.74,35.02,34.42,0.177,26.1,27.22,25.25,1.959,3.775,0.275,0.908,38.92,0,1012.012
"2023-06-04 14:40:00",447,12.17,40,899,784.4,165.3,791,0.154,6.013,2.578,51.74,34.6,35.04,34.35,0.166,25.78,26.58,25.38,2.249,3.35,1.15,0.593,98.1,0,1011.885
"2023-06-04 14:50:00",448,12.18,40.18,870,748.5,177.1,768.8,0.143,5.581,2.393,49.21,35.01,35.54,34.75,0.189,24.56,26.46,24.56,2.175,3.525,1.375,0.568,113.8,0,1011.761
"2023-06-04 15:00:00",449,12.17,40.42,886,761.3,199.9,773.8,0.137,5.33,2.285,49.12,35.78,36.01,35.55,0.156,24.47,25.51,24.03,2.784,3.75,0.6,0.811,88.3,0,1011.604
"2023-06-04 15:10:00",450,12.18,40.69,883,749.4,219.7,775.2,0.128,4.857,2.083,47.56,35.87,36.12,35.52,0.185,24.23,25.45,23.93,2.786,4.6,1.675,0.686,143.4,0,1011.498
"2023-06-04 15:20:00",451,12.17,40.94,627.9,497.3,191.1,545.9,0.103,2.863,1.228,37.63,36.2,36.49,35.88,0.155,24.33,24.43,23.59,0.876,1.925,0,0.631,122.2,0,1011.414
"2023-06-04 15:30:00",452,12.18,41.02,575.1,466,172.9,504.9,0.094,4.039,1.732,35.38,35.97,36.22,35.69,0.167,26.25,26.25,23.88,2.317,4.7,0.375,1.14,167.1,0,1011.217
"2023-06-04 15:40:00",453,12.17,41.07,733.1,724.1,163,635.1,0.098,3.744,1.606,39.8,36.21,36.6,35.88,0.217,24.5,26.03,23.87,1.931,3.325,0.5,0.908,168.6,0,1011.103
"2023-06-04 15:50:00",454,12.17,41.26,676.2,691.7,152.8,582,0.086,3.181,1.364,36.01,36.62,36.99,36.27,0.238,24.89,24.9,23.46,1.538,3.25,0,0.718,72.66,0,1010.946
"2023-06-04 16:00:00",455,12.16,41.31,212.1,96.4,122.4,182.1,0.048,1.646,0.706,18.74,36.12,36.96,35.44,0.554,25.99,25.99,24.32,2.186,4.15,0.375,0.995,203.2,0,1010.805
"2023-06-04 16:10:00",456,12.17,40.82,186.6,4.746,155.3,166.3,0.046,1.951,0.837,18.76,35.23,35.51,34.85,0.23,26.44,26.86,25.89,2.179,3.675,0,1.118,173.5,0,1010.631
"2023-06-04 16:20:00",457,12.18,40.17,286.5,175.7,143.2,247.5,0.048,1.593,0.683,21.58,34.84,35.04,34.63,0.14,26.44,27.21,26.44,2.795,4.725,0.85,1.031,160.9,0,1010.521
"2023-06-04 16:30:00",458,12.18,39.58,138,0.776,118.2,121,0.034,1.266,0.543,15.07,34.8,34.95,34.7,0.064,26.21,27.29,26,2.11,3.025,0.925,0.746,125,0,1010.414
"2023-06-04 16:40:00",459,12.18,39,146.3,0.249,124.8,133.1,0.029,1.114,0.478,13.88,34.81,34.84,34.79,0.016,27.51,27.51,25.89,1.165,1.95,0,0.51,149,0,1010.304
"2023-06-04 16:50:00",460,12.18,38.51,113.4,0.105,99.5,105.9,0.024,0.824,0.353,11.57,34.78,34.93,34.55,0.128,28.04,28.14,26.56,1.281,2.1,0,0.635,98.6,0,1010.303
"2023-06-04 17:00:00",461,12.17,38.03,97.5,0.004,86.4,90,0.02,0.724,0.31,10.47,34.36,34.53,34.15,0.114,29.25,29.35,27.83,1.5,2.2,0.85,0.361,108.3,0,1010.289
"2023-06-04 17:10:00",462,12.17,37.57,83.2,0.066,74.68,73.57,0.016,0.574,0.246,8.91,34.14,34.21,34.08,0.037,28.12,29.04,27.59,0.903,2.2,0,0.573,103.1,0,1010.265
"2023-06-04 17:20:00",463,12.17,37.18,81.6,0.072,72.02,73.44,0.013,0.503,0.216,8.07,34.14,34.17,34.08,0.029,28.06,29.22,27.72,0.868,1.45,0,0.479,107.7,0,1010.237
